T(K)           P(bar)         rho,kg/m3
  2235.26        5345.91        3047.89     
  2247.84        5345.91        3046.13     
  2260.42        5345.91        3044.38     
  2273.00        5345.91        3042.61     
  273.000        5660.38        3361.81     
  285.579        5660.38        3360.91     
  298.157        5660.38        3359.98     
  310.736        5660.38        3359.03     
  323.314        5660.38        3358.06     
  335.893        5660.38        3357.06     
  348.472        5660.38        3356.04     
  361.050        5660.38        3355.00     
  373.629        5660.38        3353.94     
  386.208        5660.38        3352.86     
  398.786        5660.38        3351.77     
  411.365        5660.38        3350.66     
  423.943        5660.38        3349.53     
  436.522        5660.38        3348.39     
  449.101        5660.38        3347.24     
  461.679        5660.38        3346.07     
  474.258        5660.38        3344.88     
  486.836        5660.38        3343.67     
  499.415        5660.38        3342.44     
  511.994        5660.38        3341.13     
  524.572        5660.38        3339.92     
  537.151        5660.38        3338.73     
  549.730        5660.38        3337.52     
  562.308        5660.38        3336.31     
  574.887        5660.38        3335.08     
  587.465        5660.38        3247.75     
  600.044        5660.38        3246.45     
  612.623        5660.38        3245.13     
  625.201        5660.38        3243.78     
  637.780        5660.38        3242.42     
  650.358        5660.38        3241.04     
  662.937        5660.38        3239.65     
  675.516        5660.38        3238.23     
  688.094        5660.38        3236.80     
  700.673        5660.38        3235.36     
  713.252        5660.38        3233.90     
  725.830        5660.38        3232.42     
  738.409        5660.38        3230.93     
  750.987        5660.38        3229.43     
  763.566        5660.38        3227.91     
  776.145        5660.38        3226.38     
  788.723        5660.38        3224.83     
  801.302        5660.38        3223.27     
  813.881        5660.38        3221.69     
  826.459        5660.38        3220.10     
  839.038        5660.38        3218.49     
  851.616        5660.38        3216.87     
  864.195        5660.38        3215.24     
  876.774        5660.38        3213.59     
  889.352        5660.38        3211.93     
  901.931        5660.38        3210.26     
  914.509        5660.38        3208.57     
  927.088        5660.38        3206.87     
  939.667        5660.38        3205.16     
  952.245        5660.38        3203.43     
  964.824        5660.38        3201.68     
  977.403        5660.38        3199.93     
  989.981        5660.38        3197.94     
  1002.56        5660.38        3196.18     
  1015.14        5660.38        3194.41     
  1027.72        5660.38        3192.62     
  1040.30        5660.38        3190.83     
  1052.87        5660.38        3189.03     
  1065.45        5660.38        3187.35     
  1078.03        5660.38        3186.87     
  1090.61        5660.38        3185.05     
  1103.19        5660.38        3183.24     
  1115.77        5660.38        3181.41     
  1128.35        5660.38        3178.45     
  1140.92        5660.38        3176.66     
  1153.50        5660.38        3175.26     
  1166.08        5660.38        3174.01     
  1178.66        5660.38        3172.76     
  1191.24        5660.38        3171.52     
  1203.82        5660.38        3170.27     
  1216.40        5660.38        3169.03     
  1228.97        5660.38        3167.78     
  1241.55        5660.38        3166.53     
  1254.13        5660.38        3165.28     
  1266.71        5660.38        3164.02     
  1279.29        5660.38        3162.77     
  1291.87        5660.38        3161.51     
  1304.45        5660.38        3160.25     
  1317.03        5660.38        3158.98     
  1329.60        5660.38        3157.71     
  1342.18        5660.38        3156.43     
  1354.76        5660.38        3155.16     
  1367.34        5660.38        3153.87     
  1379.92        5660.38        3152.58     
  1392.50        5660.38        3151.28     
  1405.08        5660.38        3149.98     
  1417.65        5660.38        3148.67     
  1430.23        5660.38        3147.36     
  1442.81        5660.38        3146.04     
  1455.39        5660.38        3144.71     
  1467.97        5660.38        3143.38     
  1480.55        5660.38        3142.03     
  1493.13        5660.38        3140.70     
  1505.70        5660.38        3139.34     
  1518.28        5660.38        3137.98     
  1530.86        5660.38        3136.62     
  1543.44        5660.38        3135.24     
  1556.02        5660.38        3133.87     
  1568.60        5660.38        3132.48     
  1581.18        5660.38        3131.09     
  1593.75        5660.38        3129.69     
  1606.33        5660.38        3128.28     
  1618.91        5660.38        3126.87     
  1631.49        5660.38        3125.45     
  1644.07        5660.38        3124.03     
  1656.65        5660.38        3122.60     
  1669.23        5660.38        3121.16     
  1681.81        5660.38        3119.72     
  1694.38        5660.38        3118.27     
  1706.96        5660.38        3116.82     
  1719.54        5660.38        3115.35     
  1732.12        5660.38        3113.88     
  1744.70        5660.38        3112.42     
  1757.28        5660.38        3110.93     
  1769.86        5660.38        3109.44     
  1782.43        5660.38        3107.95     
  1795.01        5660.38        3106.46     
  1807.59        5660.38        3104.95     
  1820.17        5660.38        3103.44     
  1832.75        5660.38        3101.92     
  1845.33        5660.38        3100.40     
  1857.91        5660.38        3098.87     
  1870.48        5660.38        3097.33     
  1883.06        5660.38        3095.79     
  1895.64        5660.38        3094.25     
  1908.22        5660.38        3092.69     
  1920.80        5660.38        3091.13     
  1933.38        5660.38        3089.56     
  1945.96        5660.38        3087.99     
  1958.53        5660.38        3086.41     
  1971.11        5660.38        3084.82     
  1983.69        5660.38        3083.23     
  1996.27        5660.38        3081.63     
  2008.85        5660.38        3080.02     
  2021.43        5660.38        3078.41     
  2034.01        5660.38        3076.79     
  2046.58        5660.38        3075.17     
  2059.16        5660.38        3073.54     
  2071.74        5660.38        3071.90     
  2084.32        5660.38        3070.25     
  2096.90        5660.38        3068.59     
  2109.48        5660.38        3066.93     
  2122.06        5660.38        3065.27     
  2134.64        5660.38        3063.59     
  2147.21        5660.38        3061.91     
  2159.79        5660.38        3060.22     
  2172.37        5660.38        3058.52     
  2184.95        5660.38        3056.82     
  2197.53        5660.38        3055.10     
  2210.11        5660.38        3053.38     
  2222.69        5660.38        3051.65     
  2235.26        5660.38        3049.91     
  2247.84        5660.38        3048.17     
  2260.42        5660.38        3046.41     
  2273.00        5660.38        3044.65     
  273.000        5974.84        3362.63     
  285.579        5974.84        3361.74     
  298.157        5974.84        3360.81     
  310.736        5974.84        3359.86     
  323.314        5974.84        3358.89     
  335.893        5974.84        3357.89     
  348.472        5974.84        3356.87     
  361.050        5974.84        3355.83     
  373.629        5974.84        3354.77     
  386.208        5974.84        3353.70     
  398.786        5974.84        3352.61     
  411.365        5974.84        3351.50     
  423.943        5974.84        3350.37     
  436.522        5974.84        3349.24     
  449.101        5974.84        3348.08     
  461.679        5974.84        3346.92     
  474.258        5974.84        3345.73     
  486.836        5974.84        3344.53     
  499.415        5974.84        3343.30     
  511.994        5974.84        3342.03     
  524.572        5974.84        3340.77     
  537.151        5974.84        3339.58     
  549.730        5974.84        3338.38     
  562.308        5974.84        3337.16     
  574.887        5974.84        3335.94     
  587.465        5974.84        3334.71     
  600.044        5974.84        3333.46     
  612.623        5974.84        3249.10     
  625.201        5974.84        3247.60     
  637.780        5974.84        3246.10     
  650.358        5974.84        3244.60     
  662.937        5974.84        3243.10     
  675.516        5974.84        3241.60     
  688.094        5974.84        3240.09     
  700.673        5974.84        3238.57     
  713.252        5974.84        3237.05     
  725.830        5974.84        3235.52     
  738.409        5974.84        3233.98     
  750.987        5974.84        3232.43     
  763.566        5974.84        3230.88     
  776.145        5974.84        3229.31     
  788.723        5974.84        3227.74     
  801.302        5974.84        3226.16     
  813.881        5974.84        3224.57     
  826.459        5974.84        3222.97     
  839.038        5974.84        3221.36     
  851.616        5974.84        3219.74     
  864.195        5974.84        3218.10     
  876.774        5974.84        3216.46     
  889.352        5974.84        3214.81     
  901.931        5974.84        3213.15     
  914.509        5974.84        3212.53     
  927.088        5974.84        3210.89     
  939.667        5974.84        3209.23     
  952.245        5974.84        3207.56     
  964.824        5974.84        3205.65     
  977.403        5974.84        3203.96     
  989.981        5974.84        3202.05     
  1002.56        5974.84        3200.31     
  1015.14        5974.84        3198.57     
  1027.72        5974.84        3196.84     
  1040.30        5974.84        3195.15     
  1052.87        5974.84        3193.38     
  1065.45        5974.84        3190.91     
  1078.03        5974.84        3189.15     
  1090.61        5974.84        3187.39     
  1103.19        5974.84        3185.62     
  1115.77        5974.84        3183.68     
  1128.35        5974.84        3181.93     
  1140.92        5974.84        3180.16     
  1153.50        5974.84        3178.40     
  1166.08        5974.84        3176.64     
  1178.66        5974.84        3174.89     
  1191.24        5974.84        3173.60     
  1203.82        5974.84        3172.36     
  1216.40        5974.84        3171.12     
  1228.97        5974.84        3169.88     
  1241.55        5974.84        3168.64     
  1254.13        5974.84        3167.38     
  1266.71        5974.84        3166.13     
  1279.29        5974.84        3164.87     
  1291.87        5974.84        3163.61     
  1304.45        5974.84        3162.36     
  1317.03        5974.84        3161.09     
  1329.60        5974.84        3159.82     
  1342.18        5974.84        3158.54     
  1354.76        5974.84        3157.26     
  1367.34        5974.84        3155.97     
  1379.92        5974.84        3154.68     
  1392.50        5974.84        3153.37     
  1405.08        5974.84        3152.07     
  1417.65        5974.84        3150.75     
  1430.23        5974.84        3149.44     
  1442.81        5974.84        3148.12     
  1455.39        5974.84        3146.79     
  1467.97        5974.84        3145.45     
  1480.55        5974.84        3144.11     
  1493.13        5974.84        3142.75     
  1505.70        5974.84        3141.39     
  1518.28        5974.84        3140.03     
  1530.86        5974.84        3138.66     
  1543.44        5974.84        3137.28     
  1556.02        5974.84        3135.90     
  1568.60        5974.84        3134.51     
  1581.18        5974.84        3133.11     
  1593.75        5974.84        3131.71     
  1606.33        5974.84        3130.30     
  1618.91        5974.84        3128.88     
  1631.49        5974.84        3127.46     
  1644.07        5974.84        3126.03     
  1656.65        5974.84        3124.60     
  1669.23        5974.84        3123.16     
  1681.81        5974.84        3121.71     
  1694.38        5974.84        3120.27     
  1706.96        5974.84        3118.81     
  1719.54        5974.84        3117.34     
  1732.12        5974.84        3115.87     
  1744.70        5974.84        3114.39     
  1757.28        5974.84        3112.91     
  1769.86        5974.84        3111.42     
  1782.43        5974.84        3109.93     
  1795.01        5974.84        3108.43     
  1807.59        5974.84        3106.93     
  1820.17        5974.84        3105.41     
  1832.75        5974.84        3103.89     
  1845.33        5974.84        3102.37     
  1857.91        5974.84        3100.84     
  1870.48        5974.84        3099.30     
  1883.06        5974.84        3097.76     
  1895.64        5974.84        3096.21     
  1908.22        5974.84        3094.66     
  1920.80        5974.84        3093.10     
  1933.38        5974.84        3091.54     
  1945.96        5974.84        3089.96     
  1958.53        5974.84        3088.38     
  1971.11        5974.84        3086.80     
  1983.69        5974.84        3085.21     
  1996.27        5974.84        3083.61     
  2008.85        5974.84        3082.00     
  2021.43        5974.84        3080.40     
  2034.01        5974.84        3078.78     
  2046.58        5974.84        3077.15     
  2059.16        5974.84        3075.52     
  2071.74        5974.84        3073.89     
  2084.32        5974.84        3072.24     
  2096.90        5974.84        3070.59     
  2109.48        5974.84        3068.94     
  2122.06        5974.84        3067.27     
  2134.64        5974.84        3065.60     
  2147.21        5974.84        3063.92     
  2159.79        5974.84        3062.24     
  2172.37        5974.84        3060.54     
  2184.95        5974.84        3058.84     
  2197.53        5974.84        3057.13     
  2210.11        5974.84        3055.42     
  2222.69        5974.84        3053.69     
  2235.26        5974.84        3051.96     
  2247.84        5974.84        3050.22     
  2260.42        5974.84        3048.47     
  2273.00        5974.84        3046.71     
  273.000        6289.31        3363.46     
  285.579        6289.31        3362.57     
  298.157        6289.31        3361.64     
  310.736        6289.31        3360.69     
  323.314        6289.31        3359.72     
  335.893        6289.31        3358.72     
  348.472        6289.31        3357.71     
  361.050        6289.31        3356.67     
  373.629        6289.31        3355.61     
  386.208        6289.31        3354.54     
  398.786        6289.31        3353.45     
  411.365        6289.31        3352.34     
  423.943        6289.31        3351.22     
  436.522        6289.31        3350.08     
  449.101        6289.31        3348.93     
  461.679        6289.31        3347.76     
  474.258        6289.31        3346.58     
  486.836        6289.31        3345.38     
  499.415        6289.31        3344.16     
  511.994        6289.31        3342.91     
  524.572        6289.31        3341.62     
  537.151        6289.31        3340.43     
  549.730        6289.31        3339.23     
  562.308        6289.31        3338.02     
  574.887        6289.31        3336.80     
  587.465        6289.31        3335.57     
  600.044        6289.31        3334.32     
  612.623        6289.31        3333.07     
  625.201        6289.31        3331.81     
  637.780        6289.31        3250.94     
  650.358        6289.31        3249.14     
  662.937        6289.31        3247.39     
  675.516        6289.31        3245.68     
  688.094        6289.31        3244.00     
  700.673        6289.31        3242.33     
  713.252        6289.31        3240.68     
  725.830        6289.31        3239.04     
  738.409        6289.31        3237.41     
  750.987        6289.31        3235.78     
  763.566        6289.31        3234.16     
  776.145        6289.31        3232.53     
  788.723        6289.31        3230.91     
  801.302        6289.31        3229.28     
  813.881        6289.31        3227.65     
  826.459        6289.31        3226.02     
  839.038        6289.31        3224.38     
  851.616        6289.31        3222.74     
  864.195        6289.31        3221.09     
  876.774        6289.31        3219.44     
  889.352        6289.31        3217.78     
  901.931        6289.31        3216.11     
  914.509        6289.31        3214.44     
  927.088        6289.31        3212.76     
  939.667        6289.31        3210.86     
  952.245        6289.31        3209.22     
  964.824        6289.31        3207.68     
  977.403        6289.31        3206.03     
  989.981        6289.31        3204.37     
  1002.56        6289.31        3202.70     
  1015.14        6289.31        3201.02     
  1027.72        6289.31        3199.33     
  1040.30        6289.31        3197.63     
  1052.87        6289.31        3195.92     
  1065.45        6289.31        3194.41     
  1078.03        6289.31        3191.21     
  1090.61        6289.31        3189.49     
  1103.19        6289.31        3188.70     
  1115.77        6289.31        3186.98     
  1128.35        6289.31        3185.23     
  1140.92        6289.31        3183.50     
  1153.50        6289.31        3181.76     
  1166.08        6289.31        3180.03     
  1178.66        6289.31        3178.30     
  1191.24        6289.31        3176.57     
  1203.82        6289.31        3174.85     
  1216.40        6289.31        3173.32     
  1228.97        6289.31        3172.07     
  1241.55        6289.31        3170.83     
  1254.13        6289.31        3169.58     
  1266.71        6289.31        3168.33     
  1279.29        6289.31        3167.07     
  1291.87        6289.31        3165.81     
  1304.45        6289.31        3164.55     
  1317.03        6289.31        3163.28     
  1329.60        6289.31        3162.00     
  1342.18        6289.31        3160.72     
  1354.76        6289.31        3159.43     
  1367.34        6289.31        3158.14     
  1379.92        6289.31        3156.84     
  1392.50        6289.31        3155.54     
  1405.08        6289.31        3154.23     
  1417.65        6289.31        3152.90     
  1430.23        6289.31        3151.58     
  1442.81        6289.31        3150.25     
  1455.39        6289.31        3148.92     
  1467.97        6289.31        3147.57     
  1480.55        6289.31        3146.22     
  1493.13        6289.31        3144.86     
  1505.70        6289.31        3143.50     
  1518.28        6289.31        3142.12     
  1530.86        6289.31        3140.75     
  1543.44        6289.31        3139.37     
  1556.02        6289.31        3137.97     
  1568.60        6289.31        3136.58     
  1581.18        6289.31        3135.17     
  1593.75        6289.31        3133.77     
  1606.33        6289.31        3132.36     
  1618.91        6289.31        3130.93     
  1631.49        6289.31        3129.50     
  1644.07        6289.31        3128.08     
  1656.65        6289.31        3126.64     
  1669.23        6289.31        3125.19     
  1681.81        6289.31        3123.74     
  1694.38        6289.31        3122.29     
  1706.96        6289.31        3120.83     
  1719.54        6289.31        3119.35     
  1732.12        6289.31        3117.89     
  1744.70        6289.31        3116.40     
  1757.28        6289.31        3114.92     
  1769.86        6289.31        3113.43     
  1782.43        6289.31        3111.94     
  1795.01        6289.31        3110.43     
  1807.59        6289.31        3108.92     
  1820.17        6289.31        3107.41     
  1832.75        6289.31        3105.89     
  1845.33        6289.31        3104.37     
  1857.91        6289.31        3102.84     
  1870.48        6289.31        3101.30     
  1883.06        6289.31        3099.76     
  1895.64        6289.31        3098.21     
  1908.22        6289.31        3096.66     
  1920.80        6289.31        3095.09     
  1933.38        6289.31        3093.53     
  1945.96        6289.31        3091.96     
  1958.53        6289.31        3090.38     
  1971.11        6289.31        3088.79     
  1983.69        6289.31        3087.21     
  1996.27        6289.31        3085.61     
  2008.85        6289.31        3084.01     
  2021.43        6289.31        3082.40     
  2034.01        6289.31        3080.79     
  2046.58        6289.31        3079.16     
  2059.16        6289.31        3077.53     
  2071.74        6289.31        3075.90     
  2084.32        6289.31        3074.26     
  2096.90        6289.31        3072.61     
  2109.48        6289.31        3070.96     
  2122.06        6289.31        3069.30     
  2134.64        6289.31        3067.63     
  2147.21        6289.31        3065.96     
  2159.79        6289.31        3064.27     
  2172.37        6289.31        3062.58     
  2184.95        6289.31        3060.88     
  2197.53        6289.31        3059.18     
  2210.11        6289.31        3057.47     
  2222.69        6289.31        3055.75     
  2235.26        6289.31        3054.02     
  2247.84        6289.31        3052.28     
  2260.42        6289.31        3050.54     
  2273.00        6289.31        3048.79     
  273.000        6603.77        3364.29     
  285.579        6603.77        3363.39     
  298.157        6603.77        3362.47     
  310.736        6603.77        3361.52     
  323.314        6603.77        3360.55     
  335.893        6603.77        3359.55     
  348.472        6603.77        3358.54     
  361.050        6603.77        3357.50     
  373.629        6603.77        3356.45     
  386.208        6603.77        3355.37     
  398.786        6603.77        3354.29     
  411.365        6603.77        3353.18     
  423.943        6603.77        3352.06     
  436.522        6603.77        3350.93     
  449.101        6603.77        3349.78     
  461.679        6603.77        3348.61     
  474.258        6603.77        3347.43     
  486.836        6603.77        3346.24     
  499.415        6603.77        3345.02     
  511.994        6603.77        3343.77     
  524.572        6603.77        3342.47     
  537.151        6603.77        3341.28     
  549.730        6603.77        3340.08     
  562.308        6603.77        3338.87     
  574.887        6603.77        3337.65     
  587.465        6603.77        3336.42     
  600.044        6603.77        3335.19     
  612.623        6603.77        3333.94     
  625.201        6603.77        3332.68     
  637.780        6603.77        3331.41     
  650.358        6603.77        3255.92     
  662.937        6603.77        3253.41     
  675.516        6603.77        3251.15     
  688.094        6603.77        3249.04     
  700.673        6603.77        3247.05     
  713.252        6603.77        3245.13     
  725.830        6603.77        3243.27     
  738.409        6603.77        3241.45     
  750.987        6603.77        3239.66     
  763.566        6603.77        3237.90     
  776.145        6603.77        3236.16     
  788.723        6603.77        3234.44     
  801.302        6603.77        3232.73     
  813.881        6603.77        3231.03     
  826.459        6603.77        3229.33     
  839.038        6603.77        3227.64     
  851.616        6603.77        3225.95     
  864.195        6603.77        3224.27     
  876.774        6603.77        3222.58     
  889.352        6603.77        3220.89     
  901.931        6603.77        3219.21     
  914.509        6603.77        3217.52     
  927.088        6603.77        3215.83     
  939.667        6603.77        3214.13     
  952.245        6603.77        3212.42     
  964.824        6603.77        3210.72     
  977.403        6603.77        3207.66     
  989.981        6603.77        3206.03     
  1002.56        6603.77        3204.39     
  1015.14        6603.77        3202.75     
  1027.72        6603.77        3201.09     
  1040.30        6603.77        3199.43     
  1052.87        6603.77        3198.13     
  1065.45        6603.77        3196.29     
  1078.03        6603.77        3194.60     
  1090.61        6603.77        3193.58     
  1103.19        6603.77        3191.87     
  1115.77        6603.77        3190.17     
  1128.35        6603.77        3188.45     
  1140.92        6603.77        3186.73     
  1153.50        6603.77        3185.01     
  1166.08        6603.77        3183.29     
  1178.66        6603.77        3181.58     
  1191.24        6603.77        3179.87     
  1203.82        6603.77        3178.16     
  1216.40        6603.77        3176.46     
  1228.97        6603.77        3174.76     
  1241.55        6603.77        3173.14     
  1254.13        6603.77        3171.89     
  1266.71        6603.77        3170.64     
  1279.29        6603.77        3169.37     
  1291.87        6603.77        3168.11     
  1304.45        6603.77        3166.84     
  1317.03        6603.77        3165.56     
  1329.60        6603.77        3164.28     
  1342.18        6603.77        3162.99     
  1354.76        6603.77        3161.69     
  1367.34        6603.77        3160.39     
  1379.92        6603.77        3159.08     
  1392.50        6603.77        3157.77     
  1405.08        6603.77        3156.44     
  1417.65        6603.77        3155.12     
  1430.23        6603.77        3153.78     
  1442.81        6603.77        3152.45     
  1455.39        6603.77        3151.09     
  1467.97        6603.77        3149.75     
  1480.55        6603.77        3148.39     
  1493.13        6603.77        3147.02     
  1505.70        6603.77        3145.64     
  1518.28        6603.77        3144.27     
  1530.86        6603.77        3142.88     
  1543.44        6603.77        3141.49     
  1556.02        6603.77        3140.09     
  1568.60        6603.77        3138.69     
  1581.18        6603.77        3137.28     
  1593.75        6603.77        3135.87     
  1606.33        6603.77        3134.45     
  1618.91        6603.77        3133.02     
  1631.49        6603.77        3131.59     
  1644.07        6603.77        3130.15     
  1656.65        6603.77        3128.71     
  1669.23        6603.77        3127.26     
  1681.81        6603.77        3125.81     
  1694.38        6603.77        3124.34     
  1706.96        6603.77        3122.88     
  1719.54        6603.77        3121.40     
  1732.12        6603.77        3119.93     
  1744.70        6603.77        3118.45     
  1757.28        6603.77        3116.96     
  1769.86        6603.77        3115.47     
  1782.43        6603.77        3113.97     
  1795.01        6603.77        3112.47     
  1807.59        6603.77        3110.95     
  1820.17        6603.77        3109.44     
  1832.75        6603.77        3107.92     
  1845.33        6603.77        3106.40     
  1857.91        6603.77        3104.86     
  1870.48        6603.77        3103.32     
  1883.06        6603.77        3101.78     
  1895.64        6603.77        3100.23     
  1908.22        6603.77        3098.68     
  1920.80        6603.77        3097.12     
  1933.38        6603.77        3095.55     
  1945.96        6603.77        3093.98     
  1958.53        6603.77        3092.40     
  1971.11        6603.77        3090.82     
  1983.69        6603.77        3089.23     
  1996.27        6603.77        3087.64     
  2008.85        6603.77        3086.03     
  2021.43        6603.77        3084.43     
  2034.01        6603.77        3082.81     
  2046.58        6603.77        3081.20     
  2059.16        6603.77        3079.57     
  2071.74        6603.77        3077.94     
  2084.32        6603.77        3076.30     
  2096.90        6603.77        3074.66     
  2109.48        6603.77        3073.01     
  2122.06        6603.77        3071.35     
  2134.64        6603.77        3069.68     
  2147.21        6603.77        3068.01     
  2159.79        6603.77        3066.33     
  2172.37        6603.77        3064.64     
  2184.95        6603.77        3062.95     
  2197.53        6603.77        3061.25     
  2210.11        6603.77        3059.54     
  2222.69        6603.77        3057.83     
  2235.26        6603.77        3056.10     
  2247.84        6603.77        3054.37     
  2260.42        6603.77        3052.63     
  2273.00        6603.77        3050.89     
  273.000        6918.24        3365.11     
  285.579        6918.24        3364.22     
  298.157        6918.24        3363.30     
  310.736        6918.24        3362.35     
  323.314        6918.24        3361.38     
  335.893        6918.24        3360.39     
  348.472        6918.24        3359.37     
  361.050        6918.24        3358.34     
  373.629        6918.24        3357.28     
  386.208        6918.24        3356.21     
  398.786        6918.24        3355.12     
  411.365        6918.24        3354.02     
  423.943        6918.24        3352.90     
  436.522        6918.24        3351.77     
  449.101        6918.24        3350.62     
  461.679        6918.24        3349.46     
  474.258        6918.24        3348.28     
  486.836        6918.24        3347.09     
  499.415        6918.24        3345.88     
  511.994        6918.24        3344.64     
  524.572        6918.24        3343.32     
  537.151        6918.24        3342.13     
  549.730        6918.24        3340.93     
  562.308        6918.24        3339.72     
  574.887        6918.24        3338.51     
  587.465        6918.24        3337.28     
  600.044        6918.24        3336.05     
  612.623        6918.24        3334.80     
  625.201        6918.24        3333.54     
  637.780        6918.24        3332.28     
  650.358        6918.24        3331.00     
  662.937        6918.24        3329.71     
  675.516        6918.24        3260.41     
  688.094        6918.24        3256.72     
  700.673        6918.24        3253.72     
  713.252        6918.24        3251.11     
  725.830        6918.24        3248.73     
  738.409        6918.24        3246.51     
  750.987        6918.24        3244.40     
  763.566        6918.24        3242.38     
  776.145        6918.24        3240.43     
  788.723        6918.24        3238.53     
  801.302        6918.24        3236.66     
  813.881        6918.24        3234.83     
  826.459        6918.24        3233.02     
  839.038        6918.24        3231.24     
  851.616        6918.24        3229.47     
  864.195        6918.24        3227.71     
  876.774        6918.24        3225.96     
  889.352        6918.24        3224.22     
  901.931        6918.24        3222.49     
  914.509        6918.24        3220.77     
  927.088        6918.24        3219.04     
  939.667        6918.24        3217.32     
  952.245        6918.24        3215.61     
  964.824        6918.24        3213.47     
  977.403        6918.24        3212.03     
  989.981        6918.24        3210.42     
  1002.56        6918.24        3208.80     
  1015.14        6918.24        3207.17     
  1027.72        6918.24        3205.54     
  1040.30        6918.24        3203.89     
  1052.87        6918.24        3202.24     
  1065.45        6918.24        3201.58     
  1078.03        6918.24        3200.57     
  1090.61        6918.24        3198.91     
  1103.19        6918.24        3195.00     
  1115.77        6918.24        3193.33     
  1128.35        6918.24        3191.61     
  1140.92        6918.24        3189.90     
  1153.50        6918.24        3188.20     
  1166.08        6918.24        3186.49     
  1178.66        6918.24        3184.79     
  1191.24        6918.24        3183.09     
  1203.82        6918.24        3181.39     
  1216.40        6918.24        3179.69     
  1228.97        6918.24        3178.00     
  1241.55        6918.24        3176.31     
  1254.13        6918.24        3174.63     
  1266.71        6918.24        3173.06     
  1279.29        6918.24        3171.79     
  1291.87        6918.24        3170.52     
  1304.45        6918.24        3169.24     
  1317.03        6918.24        3167.94     
  1329.60        6918.24        3166.65     
  1342.18        6918.24        3165.35     
  1354.76        6918.24        3164.04     
  1367.34        6918.24        3162.72     
  1379.92        6918.24        3161.41     
  1392.50        6918.24        3160.08     
  1405.08        6918.24        3158.74     
  1417.65        6918.24        3157.40     
  1430.23        6918.24        3156.05     
  1442.81        6918.24        3154.71     
  1455.39        6918.24        3153.35     
  1467.97        6918.24        3151.98     
  1480.55        6918.24        3150.61     
  1493.13        6918.24        3149.23     
  1505.70        6918.24        3147.85     
  1518.28        6918.24        3146.47     
  1530.86        6918.24        3145.07     
  1543.44        6918.24        3143.67     
  1556.02        6918.24        3142.26     
  1568.60        6918.24        3140.85     
  1581.18        6918.24        3139.43     
  1593.75        6918.24        3138.01     
  1606.33        6918.24        3136.58     
  1618.91        6918.24        3135.14     
  1631.49        6918.24        3133.71     
  1644.07        6918.24        3132.27     
  1656.65        6918.24        3130.81     
  1669.23        6918.24        3129.36     
  1681.81        6918.24        3127.90     
  1694.38        6918.24        3126.44     
  1706.96        6918.24        3124.96     
  1719.54        6918.24        3123.49     
  1732.12        6918.24        3122.00     
  1744.70        6918.24        3120.52     
  1757.28        6918.24        3119.03     
  1769.86        6918.24        3117.53     
  1782.43        6918.24        3116.04     
  1795.01        6918.24        3114.53     
  1807.59        6918.24        3113.01     
  1820.17        6918.24        3111.49     
  1832.75        6918.24        3109.97     
  1845.33        6918.24        3108.45     
  1857.91        6918.24        3106.91     
  1870.48        6918.24        3105.37     
  1883.06        6918.24        3103.83     
  1895.64        6918.24        3102.27     
  1908.22        6918.24        3100.73     
  1920.80        6918.24        3099.16     
  1933.38        6918.24        3097.60     
  1945.96        6918.24        3096.03     
  1958.53        6918.24        3094.45     
  1971.11        6918.24        3092.87     
  1983.69        6918.24        3091.28     
  1996.27        6918.24        3089.69     
  2008.85        6918.24        3088.09     
  2021.43        6918.24        3086.48     
  2034.01        6918.24        3084.87     
  2046.58        6918.24        3083.25     
  2059.16        6918.24        3081.63     
  2071.74        6918.24        3080.00     
  2084.32        6918.24        3078.36     
  2096.90        6918.24        3076.72     
  2109.48        6918.24        3075.07     
  2122.06        6918.24        3073.42     
  2134.64        6918.24        3071.75     
  2147.21        6918.24        3070.09     
  2159.79        6918.24        3068.42     
  2172.37        6918.24        3066.73     
  2184.95        6918.24        3065.04     
  2197.53        6918.24        3063.35     
  2210.11        6918.24        3061.64     
  2222.69        6918.24        3059.93     
  2235.26        6918.24        3058.21     
  2247.84        6918.24        3056.48     
  2260.42        6918.24        3054.75     
  2273.00        6918.24        3053.01     
  273.000        7232.70        3365.94     
  285.579        7232.70        3365.05     
  298.157        7232.70        3364.12     
  310.736        7232.70        3363.18     
  323.314        7232.70        3362.21     
  335.893        7232.70        3361.22     
  348.472        7232.70        3360.20     
  361.050        7232.70        3359.17     
  373.629        7232.70        3358.12     
  386.208        7232.70        3357.05     
  398.786        7232.70        3355.96     
  411.365        7232.70        3354.86     
  423.943        7232.70        3353.74     
  436.522        7232.70        3352.61     
  449.101        7232.70        3351.46     
  461.679        7232.70        3350.31     
  474.258        7232.70        3349.13     
  486.836        7232.70        3347.94     
  499.415        7232.70        3346.73     
  511.994        7232.70        3345.50     
  524.572        7232.70        3344.19     
  537.151        7232.70        3342.98     
  549.730        7232.70        3341.78     
  562.308        7232.70        3340.58     
  574.887        7232.70        3339.36     
  587.465        7232.70        3338.14     
  600.044        7232.70        3336.90     
  612.623        7232.70        3335.66     
  625.201        7232.70        3334.41     
  637.780        7232.70        3333.15     
  650.358        7232.70        3331.87     
  662.937        7232.70        3330.58     
  675.516        7232.70        3329.29     
  688.094        7232.70        3327.98     
  700.673        7232.70        3267.35     
  713.252        7232.70        3261.15     
  725.830        7232.70        3256.97     
